8.240181405,367.863
8.243083900,367.863
8.245986394,367.863
8.248888888,367.863
8.251791383,367.863
8.254693877,367.863
8.257596371,367.863
8.260498866,367.863
8.263401360,367.863
8.266303854,367.863
8.269206349,369.994
8.272108843,369.994
8.275011337,369.994
8.277913832,372.138
8.280816326,372.138
8.283718820,372.138
8.286621315,372.138
8.289523809,369.994
8.292426303,369.994
8.295328798,372.138
8.298231292,372.138
8.301133786,372.138
8.304036281,372.138
8.306938775,369.994
8.309841269,367.863
8.312743764,367.863
8.315646258,367.863
8.318548752,367.863
8.321451247,367.863
8.324353741,367.863
8.327256235,367.863
8.330158730,367.863
8.333061224,363.638
8.335963718,367.863
8.338866213,367.863
8.341768707,367.863
8.344671201,367.863
8.347573696,369.994
8.350476190,367.863
8.353378684,369.994
8.356281179,367.863
8.359183673,367.863
8.362086167,367.863
8.364988662,367.863
8.367891156,369.994
8.370793650,367.863
8.373696145,367.863
8.376598639,372.138
8.379501133,372.138
8.382403628,372.138
8.385306122,369.994
8.388208616,369.994
8.391111111,372.138
8.394013605,369.994
8.396916099,369.994
8.399818594,369.994
8.402721088,369.994
8.405623582,369.994
8.408526077,369.994
8.411428571,369.994
8.414331065,369.994
8.417233560,369.994
8.420136054,367.863
8.423038548,367.863
8.425941043,367.863
8.428843537,365.745
8.431746031,365.745
8.434648526,365.745
8.437551020,365.745
8.440453514,365.745
8.443356009,365.745
8.446258503,367.863
8.449160997,367.863
8.452063492,367.863
8.454965986,365.745
8.457868480,365.745
8.460770975,365.745
8.463673469,365.745
8.466575963,367.863
8.469478458,365.745
8.472380952,367.863
8.475283446,367.863
8.478185941,367.863
8.481088435,367.863
8.483990929,369.994
8.486893424,367.863
8.489795918,367.863
8.492698412,367.863
8.495600907,365.745
8.498503401,365.745
8.501405895,365.745
8.504308390,365.745
8.507210884,365.745
8.510113378,367.863
8.513015873,367.863
8.515918367,369.994
8.518820861,367.863
8.521723356,363.638
8.524625850,363.638
8.527528344,365.745
8.530430839,365.745
8.533333333,367.863
8.536235827,369.994
8.539138321,369.994
8.542040816,369.994
8.544943310,372.138
8.547845804,372.138
8.550748299,369.994
8.553650793,369.994
8.556553287,369.994
8.559455782,367.863
8.562358276,367.863
8.565260770,367.863
8.568163265,367.863
8.571065759,367.863
8.573968253,367.863
8.576870748,367.863
8.579773242,367.863
8.582675736,367.863
8.585578231,367.863
8.588480725,367.863
8.591383219,325.841
8.594285714,325.841
8.597188208,323.965
8.600090702,323.965
8.602993197,322.099
8.605895691,322.099
8.608798185,322.099
8.611700680,322.099
8.614603174,323.965
8.617505668,323.965
8.620408163,323.965
8.623310657,325.841
8.626213151,325.841
8.629115646,325.841
8.632018140,325.841
8.634920634,325.841
8.637823129,325.841
8.640725623,325.841
8.643628117,325.841
8.646530612,325.841
8.649433106,323.965
8.652335600,323.965
8.655238095,323.965
8.658140589,322.099
8.661043083,323.965
8.663945578,323.965
8.666848072,323.965
8.669750566,323.965
8.672653061,323.965
8.675555555,323.965
8.678458049,323.965
8.681360544,325.841
8.684263038,323.965
8.687165532,323.965
8.690068027,323.965
8.692970521,323.965
8.695873015,323.965
8.698775510,323.965
8.701678004,325.841
8.704580498,325.841
8.707482993,325.841
8.710385487,325.841
8.713287981,325.841
8.716190476,327.729
8.719092970,327.729
8.721995464,327.729
8.724897959,327.729
8.727800453,329.628
8.730702947,327.729
8.733605442,327.729
8.736507936,327.729
8.739410430,327.729
8.742312925,327.729
8.745215419,327.729
8.748117913,327.729
8.751020408,327.729
8.753922902,327.729
8.756825396,327.729
8.759727891,327.729
8.762630385,327.729
8.765532879,325.841
8.768435374,325.841
8.771337868,325.841
8.774240362,325.841
8.777142857,325.841
8.780045351,325.841
8.782947845,327.729
8.785850340,327.729
8.788752834,325.841
8.791655328,325.841
8.794557823,325.841
8.797460317,325.841
8.800362811,325.841
8.803265306,325.841
8.806167800,325.841
8.809070294,325.841
8.811972789,325.841
8.814875283,325.841
8.817777777,325.841
8.820680272,325.841
8.823582766,327.729
8.826485260,325.841
8.829387755,325.841
8.832290249,325.841
8.835192743,325.841
8.838095238,325.841
8.840997732,325.841
8.843900226,325.841
8.846802721,325.841
8.849705215,325.841
8.852607709,325.841
8.855510204,325.841
8.858412698,325.841
8.861315192,325.841
8.864217687,325.841
8.867120181,325.841
8.870022675,325.841
8.872925170,327.729
8.875827664,327.729
8.878730158,327.729
8.881632653,327.729
8.884535147,327.729
8.887437641,327.729
8.890340136,327.729
8.893242630,327.729
8.896145124,327.729
8.899047619,327.729
8.901950113,327.729
8.904852607,327.729
8.907755102,327.729
8.910657596,327.729
8.913560090,327.729
8.916462585,327.729
8.919365079,327.729
8.922267573,329.628
8.925170068,329.628
8.928072562,331.537
8.930975056,331.537
8.933877551,327.729
8.936780045,327.729
8.939682539,329.628
8.942585034,329.628
8.945487528,329.628
8.948390022,329.628
8.951292517,327.729
8.954195011,327.729
8.957097505,325.841
8.960000000,325.841
8.962902494,323.965
8.965804988,325.841
8.968707482,323.965
8.971609977,323.965
8.974512471,323.965
8.977414965,322.099
8.980317460,322.099
8.983219954,323.965
8.986122448,323.965
8.989024943,323.965
8.991927437,323.965
8.994829931,323.965
8.997732426,323.965
9.000634920,323.965
9.003537414,323.965
9.006439909,323.965
9.009342403,323.965
9.012244897,323.965
9.015147392,323.965
9.018049886,323.965
9.020952380,325.841
9.023854875,325.841
9.026757369,325.841
9.029659863,325.841
9.032562358,325.841
9.035464852,325.841
9.038367346,325.841
9.041269841,325.841
9.044172335,325.841
9.047074829,325.841
9.049977324,325.841
9.052879818,325.841
9.055782312,325.841
9.058684807,327.729
9.061587301,327.729
9.064489795,327.729
9.067392290,327.729
9.070294784,327.729
9.073197278,327.729
9.076099773,329.628
9.079002267,329.628
9.081904761,331.537
9.084807256,331.537
9.087709750,331.537
9.090612244,331.537
9.093514739,333.458
9.096417233,333.458
9.099319727,333.458
9.102222222,333.458
9.105124716,333.458
9.108027210,333.458
9.110929705,333.458
9.113832199,333.458
9.116734693,331.537
9.119637188,331.537
9.122539682,333.458
9.125442176,333.458
9.128344671,333.458
9.131247165,331.537
9.134149659,331.537
9.137052154,331.537
9.139954648,331.537
9.142857142,331.537
9.145759637,331.537
9.148662131,329.628
9.151564625,327.729
9.154467120,327.729
9.157369614,327.729
9.160272108,327.729
9.163174603,325.841
9.166077097,325.841
9.168979591,325.841
9.171882086,323.965
9.174784580,323.965
9.177687074,323.965
9.180589569,322.099
9.183492063,323.965
9.186394557,323.965
9.189297052,323.965
9.192199546,323.965
9.195102040,323.965
9.198004535,323.965
9.200907029,325.841
9.203809523,325.841
9.206712018,325.841
9.209614512,325.841
9.212517006,325.841
9.215419501,325.841
9.218321995,325.841
9.221224489,325.841
9.224126984,325.841
9.227029478,325.841
9.229931972,325.841
9.232834467,325.841
9.235736961,325.841
9.238639455,325.841
9.241541950,325.841
9.244444444,325.841
9.247346938,325.841
9.250249433,325.841
9.253151927,325.841
9.256054421,323.965
9.258956916,323.965
9.261859410,323.965
9.264761904,323.965
9.267664399,323.965
9.270566893,325.841
9.273469387,327.729
9.276371882,327.729
9.279274376,327.729
9.282176870,329.628
9.285079365,329.628
9.287981859,329.628
9.290884353,329.628
9.293786848,329.628
9.296689342,331.537
9.299591836,331.537
9.302494331,331.537
9.305396825,331.537
9.308299319,329.628
9.311201814,329.628
9.314104308,329.628
9.317006802,329.628
9.319909297,329.628
9.322811791,327.729
9.325714285,327.729
9.328616780,327.729
9.331519274,327.729
9.334421768,327.729
9.337324263,327.729
9.340226757,327.729
9.343129251,327.729
9.346031746,327.729
9.348934240,329.628
9.351836734,327.729
9.354739229,327.729
9.357641723,327.729
9.360544217,325.841
9.363446712,325.841
9.366349206,325.841
9.369251700,325.841
9.372154195,325.841
9.375056689,327.729
9.377959183,327.729
9.380861678,325.841
9.383764172,325.841
9.386666666,323.965
9.389569160,325.841
9.392471655,325.841
9.395374149,325.841
9.398276643,327.729
9.401179138,327.729
9.404081632,327.729
9.406984126,327.729
9.409886621,329.628
9.412789115,327.729
9.415691609,329.628
9.418594104,329.628
9.421496598,329.628
9.424399092,327.729
9.427301587,329.628
9.430204081,329.628
9.433106575,327.729
9.436009070,325.841
9.438911564,329.628
9.441814058,327.729
9.444716553,329.628
9.447619047,327.729
9.450521541,327.729
9.453424036,325.841
9.456326530,325.841
9.459229024,327.729
9.462131519,327.729
9.465034013,327.729
9.467936507,327.729
9.470839002,327.729
9.473741496,327.729
9.476643990,327.729
9.479546485,327.729
9.482448979,329.628
9.485351473,329.628
9.488253968,329.628
9.491156462,327.729
9.494058956,327.729
9.496961451,325.841
9.499863945,325.841
9.502766439,325.841
9.505668934,325.841
9.508571428,327.729
9.511473922,325.841
9.514376417,325.841
9.517278911,325.841
9.520181405,325.841
9.523083900,325.841
9.525986394,325.841
9.528888888,323.965
9.531791383,325.841
9.534693877,325.841
9.537596371,325.841
9.540498866,325.841
9.543401360,325.841
9.546303854,325.841
9.549206349,325.841
9.552108843,325.841
9.555011337,325.841
9.557913832,325.841
9.560816326,323.965
9.563718820,323.965
9.566621315,323.965
9.569523809,323.965
9.572426303,323.965
9.575328798,322.099
9.578231292,322.099
9.581133786,323.965
9.584036281,323.965
9.586938775,323.965
9.589841269,323.965
9.592743764,325.841
9.595646258,325.841
9.598548752,325.841
9.601451247,325.841
9.604353741,325.841
9.607256235,327.729
9.610158730,327.729
9.613061224,327.729
9.615963718,329.628
9.618866213,329.628
9.621768707,329.628
9.624671201,331.537
9.627573696,335.389
9.630476190,325.841
9.633378684,323.965
9.636281179,323.965
9.639183673,312.929
9.642086167,314.742
9.644988662,323.965
9.647891156,329.628
9.650793650,327.729
9.653696145,327.729
9.656598639,327.729
9.659501133,329.628
9.662403628,329.628
9.665306122,329.628
9.668208616,329.628
9.671111111,329.628
9.674013605,329.628
9.676916099,329.628
9.679818594,327.729
9.682721088,327.729
9.685623582,327.729
9.688526077,327.729
9.691428571,327.729
9.694331065,327.729
9.697233560,329.628
9.700136054,327.729
9.703038548,329.628
9.705941043,-440
9.708843537,-440
9.711746031,-440
9.714648526,-440
9.717551020,-440
9.720453514,-440
9.723356009,-440
9.726258503,-440
9.729160997,-440
9.732063492,-440
9.734965986,-440
9.737868480,-440
9.740770975,-440
9.743673469,-440
9.746575963,-440
9.749478458,-440
9.752380952,-440
9.755283446,-440
9.758185941,-440
9.761088435,-440
9.763990929,-440
9.766893424,-440
9.769795918,-440
9.772698412,-440
9.775600907,-440
9.778503401,-440
9.781405895,-440
9.784308390,-440
9.787210884,-440
9.790113378,-440
9.793015873,-440
9.795918367,-440
9.798820861,-440
9.801723356,-440
9.804625850,-440
9.807528344,-440
9.810430839,-440
9.813333333,-440
9.816235827,-440
9.819138321,-440
9.822040816,-440
9.824943310,-440
9.827845804,-440
9.830748299,-440
9.833650793,-440
9.836553287,-440
9.839455782,-440
9.842358276,-440
9.845260770,-440
9.848163265,-440
9.851065759,-440
9.853968253,-440
9.856870748,-440
9.859773242,-440
9.862675736,-440
9.865578231,-440
9.868480725,-440
9.871383219,-440
9.874285714,-440
9.877188208,-440
9.880090702,-440
9.882993197,-440
9.885895691,-440
9.888798185,-440
9.891700680,-440
9.894603174,-440
9.897505668,-440
9.900408163,-440
9.903310657,-440
9.906213151,-440
9.909115646,-440
9.912018140,-440
9.914920634,-440
9.917823129,-440
9.920725623,-440
9.923628117,-440
9.926530612,-440
9.929433106,-440
9.932335600,-440
9.935238095,-440
9.938140589,-440
9.941043083,-440
9.943945578,-440
9.946848072,-440
9.949750566,-440
9.952653061,-440
9.955555555,-440
9.958458049,-440
9.961360544,-440
9.964263038,-440
9.967165532,-440
9.970068027,-440
9.972970521,-440
9.975873015,-440
9.978775510,-440
9.981678004,-440
9.984580498,-440
9.987482993,-440
9.990385487,-440
9.993287981,-440
9.996190476,-440
9.999092970,-440
10.001995464,-440
10.004897959,-440
10.007800453,-440
10.010702947,-440
10.013605442,-440
10.016507936,-440
10.019410430,-440
10.022312925,-440
10.025215419,-440
10.028117913,-440
10.031020408,-440
10.033922902,-440
10.036825396,-440
10.039727891,-440
10.042630385,-440
10.045532879,408.17
10.048435374,403.482
10.051337868,403.482
10.054240362,398.847
10.057142857,398.847
10.060045351,398.847
10.062947845,396.55
10.065850340,394.266
10.068752834,394.266
10.071655328,394.266
10.074557823,396.55
10.077460317,403.482
10.080362811,405.819
10.083265306,412.913
10.086167800,412.913
10.089070294,415.305
10.091972789,412.913
10.094875283,405.819
10.097777777,403.482
10.100680272,398.847
10.103582766,398.847
10.106485260,398.847
10.109387755,398.847
10.112290249,398.847
10.115192743,398.847
10.118095238,398.847
10.120997732,398.847
10.123900226,396.55
10.126802721,396.55
10.129705215,396.55
10.132607709,398.847
10.135510204,398.847
10.138412698,398.847
10.141315192,398.847
10.144217687,401.158
10.147120181,401.158
10.150022675,401.158
10.152925170,401.158
10.155827664,398.847
10.158730158,396.55
10.161632653,396.55
10.164535147,394.266
10.167437641,391.995
10.170340136,389.738
10.173242630,387.493
10.176145124,385.261
10.179047619,385.261
10.181950113,385.261
10.184852607,383.042
10.187755102,383.042
10.190657596,385.261
10.193560090,385.261
10.196462585,385.261
10.199365079,387.493
10.202267573,389.738
10.205170068,391.995
10.208072562,391.995
10.210975056,389.738
10.213877551,391.995
10.216780045,389.738
10.219682539,387.493
10.222585034,389.738
10.225487528,389.738
10.228390022,387.493
10.231292517,387.493
10.234195011,387.493
10.237097505,387.493
10.240000000,385.261
10.242902494,383.042
10.245804988,383.042
10.248707482,383.042
10.251609977,380.836
10.254512471,380.836
10.257414965,383.042
10.260317460,385.261
10.263219954,385.261
10.266122448,387.493
10.269024943,387.493
10.271927437,389.738
10.274829931,389.738
10.277732426,387.493
10.280634920,387.493
10.283537414,387.493
10.286439909,387.493
10.289342403,385.261
10.292244897,385.261
10.295147392,385.261
10.298049886,385.261
10.300952380,385.261
10.303854875,385.261
10.306757369,385.261
10.309659863,385.261
10.312562358,385.261
10.315464852,385.261
10.318367346,387.493
10.321269841,387.493
10.324172335,387.493
10.327074829,387.493
10.329977324,387.493
10.332879818,387.493
10.335782312,387.493
10.338684807,387.493
10.341587301,387.493
10.344489795,387.493
10.347392290,387.493
10.350294784,389.738
10.353197278,389.738
10.356099773,389.738
10.359002267,389.738
10.361904761,389.738
10.364807256,387.493
10.367709750,387.493
10.370612244,389.738
10.373514739,389.738
10.376417233,389.738
10.379319727,387.493
10.382222222,387.493
10.385124716,387.493
10.388027210,387.493
10.390929705,387.493
10.393832199,387.493
10.396734693,389.738
10.399637188,389.738
10.402539682,389.738
10.405442176,389.738
10.408344671,389.738
10.411247165,389.738
10.414149659,391.995
10.417052154,391.995
10.419954648,391.995
10.422857142,391.995
10.425759637,391.995
10.428662131,391.995
10.431564625,391.995
10.434467120,394.266
10.437369614,394.266
10.440272108,391.995
10.443174603,391.995
10.446077097,394.266
10.448979591,394.266
10.451882086,391.995
10.454784580,391.995
10.457687074,391.995
10.460589569,391.995
10.463492063,391.995
10.466394557,391.995
10.469297052,389.738
10.472199546,389.738
10.475102040,389.738
10.478004535,389.738
10.480907029,389.738
10.483809523,389.738
10.486712018,389.738
10.489614512,387.493
10.492517006,389.738
10.495419501,389.738
10.498321995,389.738
10.501224489,387.493
10.504126984,387.493
10.507029478,387.493
10.509931972,389.738
10.512834467,389.738
10.515736961,387.493
10.518639455,389.738
10.521541950,389.738
10.524444444,389.738
10.527346938,389.738
10.530249433,389.738
10.533151927,389.738
10.536054421,389.738
10.538956916,389.738
10.541859410,389.738
10.544761904,389.738
10.547664399,389.738
10.550566893,389.738
10.553469387,389.738
10.556371882,389.738
10.559274376,389.738
10.562176870,389.738
10.565079365,389.738
10.567981859,389.738
10.570884353,389.738
10.573786848,389.738
10.576689342,389.738
10.579591836,389.738
10.582494331,389.738
10.585396825,389.738
10.588299319,391.995
10.591201814,391.995
10.594104308,391.995
10.597006802,391.995
10.599909297,391.995
10.602811791,391.995
10.605714285,391.995
10.608616780,391.995
10.611519274,394.266
10.614421768,394.266
10.617324263,394.266
10.620226757,394.266
10.623129251,394.266
10.626031746,394.266
10.628934240,394.266
10.631836734,394.266
10.634739229,394.266
10.637641723,394.266
10.640544217,394.266
10.643446712,394.266
10.646349206,394.266
10.649251700,394.266
10.652154195,394.266
10.655056689,391.995
10.657959183,391.995
10.660861678,391.995
10.663764172,394.266
10.666666666,394.266
10.669569160,394.266
10.672471655,394.266
10.675374149,394.266
10.678276643,394.266
10.681179138,394.266
10.684081632,394.266
10.686984126,394.266
10.689886621,391.995
10.692789115,394.266
10.695691609,394.266
10.698594104,394.266
10.701496598,391.995
10.704399092,391.995
10.707301587,391.995
10.710204081,391.995
10.713106575,391.995
10.716009070,391.995
10.718911564,391.995
10.721814058,391.995
10.724716553,394.266
10.727619047,394.266
10.730521541,394.266
10.733424036,394.266
10.736326530,394.266
10.739229024,394.266
10.742131519,394.266
10.745034013,394.266
10.747936507,394.266
10.750839002,394.266
10.753741496,394.266
10.756643990,394.266
10.759546485,394.266
10.762448979,394.266
10.765351473,394.266
10.768253968,396.55
10.771156462,394.266
10.774058956,394.266
10.776961451,394.266
10.779863945,396.55
10.782766439,396.55
10.785668934,396.55
10.788571428,396.55
10.791473922,396.55
10.794376417,396.55
10.797278911,396.55
10.800181405,396.55
10.803083900,396.55
10.805986394,396.55
10.808888888,398.847
10.811791383,398.847
10.814693877,398.847
10.817596371,401.158
10.820498866,401.158
10.823401360,394.266
10.826303854,394.266
10.829206349,394.266
10.832108843,394.266
10.835011337,396.55
10.837913832,394.266
10.840816326,445.113
10.843718820,445.113
10.846621315,442.549
10.849523809,442.549
10.852426303,440
10.855328798,437.466
10.858231292,434.946
10.861133786,432.441
10.864036281,432.441
10.866938775,429.95
10.869841269,429.95
10.872743764,429.95
10.875646258,429.95
10.878548752,432.441
10.881451247,434.946
10.884353741,434.946
10.887256235,437.466
10.890158730,440
10.893061224,442.549
10.895963718,442.549
10.898866213,445.113
10.901768707,445.113
10.904671201,445.113
10.907573696,445.113
10.910476190,445.113
10.913378684,442.549
10.916281179,442.549
10.919183673,442.549
10.922086167,440
10.924988662,440
10.927891156,437.466
10.930793650,434.946
10.933696145,434.946
10.936598639,432.441
10.939501133,432.441
10.942403628,432.441
10.945306122,432.441
10.948208616,432.441
10.951111111,432.441
10.954013605,432.441
10.956916099,434.946
10.959818594,434.946
10.962721088,434.946
10.965623582,434.946
10.968526077,434.946
10.971428571,434.946
10.974331065,432.441
10.977233560,432.441
10.980136054,432.441
10.983038548,429.95
10.985941043,442.549
10.988843537,445.113
10.991746031,447.691
10.994648526,450.285
10.997551020,450.285
11.000453514,445.113
11.003356009,437.466
11.006258503,434.946
11.009160997,434.946
11.012063492,432.441
11.014965986,434.946
11.017868480,434.946
11.020770975,434.946
11.023673469,434.946
11.026575963,437.466
11.029478458,437.466
11.032380952,437.466
11.035283446,437.466
11.038185941,440
11.041088435,440
11.043990929,440
11.046893424,440
11.049795918,440
11.052698412,440
11.055600907,440
11.058503401,440
11.061405895,440
11.064308390,437.466
11.067210884,437.466
11.070113378,434.946
11.073015873,434.946
11.075918367,434.946
11.078820861,434.946
11.081723356,432.441
11.084625850,432.441
11.087528344,432.441
11.090430839,432.441
11.093333333,432.441
11.096235827,434.946
11.099138321,434.946
11.102040816,434.946
11.104943310,434.946
11.107845804,434.946
11.110748299,434.946
11.113650793,434.946
11.116553287,434.946
11.119455782,434.946
11.122358276,434.946
11.125260770,437.466
11.128163265,437.466
11.131065759,437.466
11.133968253,437.466
11.136870748,437.466
11.139773242,437.466
11.142675736,437.466
11.145578231,437.466
11.148480725,437.466
11.151383219,437.466
11.154285714,437.466
11.157188208,437.466
11.160090702,437.466
11.162993197,437.466
11.165895691,437.466
11.168798185,437.466
11.171700680,437.466
11.174603174,437.466
11.177505668,437.466
11.180408163,437.466
11.183310657,437.466
11.186213151,437.466
11.189115646,434.946
11.192018140,434.946
11.194920634,434.946
11.197823129,434.946
11.200725623,434.946
11.203628117,434.946
11.206530612,434.946
11.209433106,434.946
11.212335600,434.946
11.215238095,434.946
11.218140589,434.946
11.221043083,434.946
11.223945578,434.946
11.226848072,434.946
11.229750566,434.946
11.232653061,434.946
11.235555555,434.946
11.238458049,434.946
11.241360544,434.946
11.244263038,437.466
11.247165532,437.466
11.250068027,440
11.252970521,440
11.255873015,440
11.258775510,440
11.261678004,440
11.264580498,440
11.267482993,442.549
11.270385487,440
11.273287981,440
11.276190476,440
11.279092970,440
11.281995464,440
11.284897959,440
11.287800453,440
11.290702947,440
11.293605442,440
11.296507936,440
11.299410430,440
11.302312925,440
11.305215419,440
11.308117913,440
11.311020408,440
11.313922902,440
11.316825396,440
11.319727891,440
11.322630385,440
11.325532879,440
11.328435374,440
11.331337868,440
11.334240362,440
11.337142857,440
11.340045351,440
11.342947845,440
11.345850340,440
11.348752834,440
11.351655328,440
11.354557823,440
11.357460317,440
11.360362811,440
11.363265306,440
11.366167800,437.466
11.369070294,437.466
11.371972789,437.466
11.374875283,437.466
11.377777777,434.946
11.380680272,434.946
11.383582766,434.946
11.386485260,434.946
11.389387755,432.441
11.392290249,432.441
11.395192743,432.441
11.398095238,432.441
11.400997732,432.441
11.403900226,432.441
11.406802721,432.441
11.409705215,434.946
11.412607709,434.946
11.415510204,437.466
11.418412698,437.466
11.421315192,437.466
11.424217687,437.466
11.427120181,437.466
11.430022675,437.466
11.432925170,437.466
11.435827664,437.466
11.438730158,437.466
11.441632653,437.466
11.444535147,437.466
11.447437641,434.946
11.450340136,434.946
11.453242630,434.946
11.456145124,434.946
11.459047619,434.946
11.461950113,437.466
11.464852607,437.466
11.467755102,437.466
11.470657596,440
11.473560090,440
11.476462585,440
11.479365079,442.549
11.482267573,442.549
11.485170068,442.549
11.488072562,442.549
11.490975056,442.549
11.493877551,442.549
11.496780045,442.549
11.499682539,440
11.502585034,440
11.505487528,440
11.508390022,440
11.511292517,437.466
11.514195011,437.466
11.517097505,437.466
11.520000000,437.466
11.522902494,437.466
11.525804988,437.466
11.528707482,437.466
11.531609977,437.466
11.534512471,437.466
11.537414965,440
11.540317460,440
11.543219954,440
11.546122448,440
11.549024943,440
11.551927437,440
11.554829931,440
11.557732426,440
11.560634920,440
11.563537414,440
11.566439909,440
11.569342403,440
11.572244897,440
11.575147392,440
11.578049886,440
11.580952380,440
11.583854875,440
11.586757369,440
11.589659863,440
11.592562358,440
11.595464852,440
11.598367346,440
11.601269841,440
11.604172335,440
11.607074829,440
11.609977324,440
11.612879818,437.466
11.615782312,437.466
11.618684807,434.946
11.621587301,432.441
11.624489795,429.95
11.627392290,429.95
11.630294784,427.474
11.633197278,429.95
11.636099773,429.95
11.639002267,432.441
11.641904761,434.946
11.644807256,434.946
11.647709750,434.946
11.650612244,437.466
11.653514739,437.466
11.656417233,437.466
11.659319727,437.466
11.662222222,437.466
11.665124716,437.466
11.668027210,437.466
11.670929705,440
11.673832199,440
11.676734693,440
11.679637188,442.549
11.682539682,442.549
11.685442176,442.549
11.688344671,445.113
11.691247165,445.113
11.694149659,445.113
11.697052154,445.113
11.699954648,445.113
11.702857142,442.549
11.705759637,442.549
11.708662131,442.549
11.711564625,442.549
11.714467120,440
11.717369614,440
11.720272108,440
11.723174603,440
11.726077097,440
11.728979591,440
11.731882086,442.549
11.734784580,442.549
11.737687074,442.549
11.740589569,442.549
11.743492063,442.549
11.746394557,442.549
11.749297052,442.549
11.752199546,442.549
11.755102040,442.549
11.758004535,442.549
11.760907029,442.549
11.763809523,440
11.766712018,440
11.769614512,440
11.772517006,440
11.775419501,440
11.778321995,437.466
11.781224489,437.466
11.784126984,437.466
11.787029478,434.946
11.789931972,437.466
11.792834467,437.466
11.795736961,437.466
11.798639455,434.946
11.801541950,434.946
11.804444444,434.946
11.807346938,434.946
11.810249433,434.946
11.813151927,434.946
11.816054421,437.466
11.818956916,437.466
11.821859410,437.466
11.824761904,437.466
11.827664399,437.466
11.830566893,437.466
11.833469387,440
11.836371882,440
11.839274376,440
11.842176870,440
11.845079365,440
11.847981859,440
11.850884353,440
11.853786848,440
11.856689342,440
11.859591836,440
11.862494331,440
11.865396825,440
11.868299319,440
11.871201814,440
11.874104308,437.466
11.877006802,437.466
11.879909297,437.466
11.882811791,437.466
11.885714285,437.466
11.888616780,437.466
11.891519274,440
11.894421768,440
11.897324263,440
11.900226757,440
11.903129251,440
11.906031746,440
11.908934240,440
11.911836734,442.549
11.914739229,442.549
11.917641723,440
11.920544217,440
11.923446712,440
11.926349206,442.549
11.929251700,442.549
11.932154195,442.549
11.935056689,442.549
11.937959183,442.549
11.940861678,442.549
11.943764172,442.549
11.946666666,440
11.949569160,440
11.952471655,440
11.955374149,440
11.958276643,440
11.961179138,440
11.964081632,440
11.966984126,440
11.969886621,437.466
11.972789115,437.466
11.975691609,437.466
11.978594104,437.466
11.981496598,434.946
11.984399092,434.946
11.987301587,432.441
11.990204081,432.441
11.993106575,429.95
11.996009070,429.95
11.998911564,429.95
12.001814058,429.95
12.004716553,429.95
12.007619047,429.95
12.010521541,427.474
12.013424036,429.95
12.016326530,429.95
12.019229024,432.441
12.022131519,434.946
12.025034013,434.946
12.027936507,437.466
12.030839002,437.466
12.033741496,437.466
12.036643990,437.466
12.039546485,437.466
12.042448979,440
12.045351473,440
12.048253968,440
12.051156462,440
12.054058956,440
12.056961451,440
12.059863945,440
12.062766439,440
12.065668934,440
12.068571428,440
12.071473922,440
12.074376417,440
12.077278911,440
12.080181405,440
12.083083900,440
12.085986394,440
12.088888888,440
12.091791383,440
12.094693877,440
12.097596371,440
12.100498866,440
12.103401360,440
12.106303854,442.549
12.109206349,442.549
12.112108843,442.549
12.115011337,440
12.117913832,440
12.120816326,440
12.123718820,437.466
12.126621315,437.466
12.129523809,437.466
12.132426303,434.946
12.135328798,434.946
12.138231292,434.946
12.141133786,434.946
12.144036281,437.466
12.146938775,437.466
12.149841269,437.466
12.152743764,440
12.155646258,440
12.158548752,440
12.161451247,440
12.164353741,440
12.167256235,437.466
12.170158730,437.466
12.173061224,437.466
12.175963718,434.946
12.178866213,437.466
12.181768707,437.466
12.184671201,440
12.187573696,440
12.190476190,442.549
12.193378684,442.549
12.196281179,440
12.199183673,440
12.202086167,440
12.204988662,385.261
12.207891156,385.261
12.210793650,385.261
12.213696145,385.261
12.216598639,385.261
12.219501133,385.261
12.222403628,385.261
12.225306122,387.493
12.228208616,389.738
12.231111111,389.738
12.234013605,389.738
12.236916099,389.738
12.239818594,387.493
12.242721088,387.493
12.245623582,387.493
12.248526077,387.493
12.251428571,389.738
12.254331065,389.738
12.257233560,389.738
12.260136054,389.738
12.263038548,389.738
12.265941043,389.738
12.268843537,389.738
12.271746031,391.995
12.274648526,389.738
12.277551020,389.738
12.280453514,389.738
12.283356009,389.738
12.286258503,389.738
12.289160997,389.738
12.292063492,389.738
12.294965986,389.738
12.297868480,389.738
12.300770975,387.493
12.303673469,387.493
12.306575963,389.738
12.309478458,389.738
12.312380952,389.738
12.315283446,389.738
12.318185941,389.738
12.321088435,389.738
12.323990929,389.738
12.326893424,389.738
12.329795918,389.738
12.332698412,389.738
12.335600907,389.738
12.338503401,389.738
12.341405895,389.738
12.344308390,389.738
12.347210884,389.738
12.350113378,389.738
12.353015873,389.738
12.355918367,389.738
12.358820861,391.995
12.361723356,389.738
12.364625850,389.738
12.367528344,389.738
12.370430839,389.738
12.373333333,389.738
12.376235827,389.738
12.379138321,391.995
12.382040816,391.995
12.384943310,389.738
12.387845804,389.738
12.390748299,389.738
12.393650793,389.738
12.396553287,389.738
12.399455782,389.738
12.402358276,389.738
12.405260770,387.493
12.408163265,387.493
12.411065759,387.493
12.413968253,389.738
12.416870748,389.738
12.419773242,389.738
12.422675736,387.493
12.425578231,387.493
12.428480725,387.493
